class,filename,match,part,split,reason
Common_Rust,Corn_Disease_139.jpg,yes,leaf,ref,"The image shows small; oval to elongate reddish-brown pustules scattered on the surface of a corn leaf; consistent with the uredinia of Common Rust (Puccinia sorghi) as described."
Common_Rust,Corn_Disease_107.jpg,yes,leaf,ref,"The corn leaf displays multiple circular to oval reddish-brown pustules (uredinia) scattered across both surfaces with surrounding yellowish-green halos; consistent with Common Rust (Puccinia sorghi) infection on maize."
Common_Rust,Corn_Disease_165.jpg,no,leaf,rejected,"The corn leaf shown appears largely healthy and green with only minor speckling; lacking the characteristic dark reddish-brown oval to elongate uredinia pustules surrounded by broken epidermis that define Common Rust."
Common_Rust,Corn_Disease_164.jpg,yes,leaf,ref,"The image shows reddish-brown pustules (uredinia) on a corn leaf surface; consistent with the elongate; dark reddish-brown pustules characteristic of Common Rust (Puccinia sorghi)."
Common_Rust,Corn_Disease_103.jpg,yes,leaf,ref,"The image shows a corn leaf with numerous dark reddish-brown oval pustules (uredinia) scattered across the leaf surface with surrounding broken epidermis; along with coalescing reddish-purple discoloration; all consistent with Common Rust (Puccinia sorghi) symptoms as described."
Common_Rust,Corn_Disease_14.jpg,yes,leaf,ref,"The image shows dark reddish-brown to orange oval pustules (uredinia) scattered on the corn leaf surface; consistent with the described Common Rust symptoms; along with what appear to be spores and broken epidermis around the pustules."
Common_Rust,Corn_Disease_211.jpg,yes,leaf,test,"The image shows numerous small; reddish-brown to orange pustules (uredinia) scattered across both surfaces of what appears to be a corn leaf; consistent with the description of Common Rust caused by Puccinia sorghi; with some darker brownish areas indicating maturing pustules."
Common_Rust,Corn_Disease_34.jpg,no,leaf,rejected,"The lesions visible are large; irregular tan/necrotic spots with brown borders rather than the small; dark reddish-brown oval pustules (uredinia) characteristic of Common Rust; suggesting a different disease such as Northern Corn Leaf Blight or a bacterial/fungal leaf spot."
Common_Rust,Corn_Disease_24.jpg,yes,leaf,test,"The image shows numerous dark reddish-brown pustules (uredinia) scattered across both surfaces of a corn leaf; consistent with the described symptoms of Common Rust caused by Puccinia sorghi."
Common_Rust,Corn_Disease_216.jpg,yes,leaf,test,"The image shows dark reddish-brown oval to elongate pustules (uredinia) erupting through the leaf epidermis on corn leaves; consistent with Common Rust caused by Puccinia sorghi; with the characteristic broken epidermal layer surrounding the pustules visible on both leaf surfaces."
Common_Rust,Corn_Disease_71.jpg,yes,leaf,skipped,"The image shows a corn leaf with numerous small; oval to elongate reddish-brown pustules (uredinia) scattered across both surfaces; consistent with Common Rust caused by Puccinia sorghi as described."
Common_Rust,Corn_Disease_101.jpg,yes,leaf,skipped,"The image shows numerous dark reddish-brown oval pustules (uredinia) scattered across the leaf surface on both upper and lower surfaces; consistent with the description of Common Rust caused by Puccinia sorghi; along with surrounding broken epidermis and areas of chlorosis."
Common_Rust,Corn_Disease_145.jpg,yes,leaf,skipped,"The image shows oval to elongate dark reddish-brown pustules surrounded by yellow chlorotic halos on a corn leaf; consistent with Common Rust (Puccinia sorghi) uredinia as described."
Common_Rust,Corn_Disease_125.jpg,yes,leaf,skipped,"The corn leaf displays characteristic dark reddish-brown oval pustules (uredinia) scattered across the leaf surface with surrounding broken epidermis; along with yellowing (chlorosis) around lesion clusters; consistent with Common Rust caused by Puccinia sorghi."
Common_Rust,Corn_Disease_17.jpg,yes,leaf,skipped,"The image shows dark reddish-brown oval to elongate pustules (uredinia) scattered across the corn leaf surface; consistent with Common Rust as described."
Common_Rust,Corn_Disease_62.jpg,yes,leaf,skipped,"The image shows oval to elongate reddish-brown pustules (uredinia) scattered on the corn leaf surface; consistent with the described symptoms of Common Rust caused by Puccinia sorghi."
Common_Rust,Corn_Disease_248.jpg,yes,leaf,skipped,"The image shows numerous small; reddish-brown pustules (uredinia) scattered across both corn leaf surfaces; consistent with the characteristic symptoms of Common Rust caused by Puccinia sorghi."
Common_Rust,Corn_Disease_75.jpg,no,leaf,rejected,"The corn leaf shown appears healthy and green with no visible dark reddish-brown pustules (uredinia) characteristic of Common Rust; only a tiny insect or speck is visible; with no disease symptoms present."
Common_Rust,Corn_Disease_219.jpg,yes,leaf,skipped,"The image shows dark reddish-brown powdery pustules (uredinia) scattered on a green corn leaf surface; consistent with the oval to elongate uredinia of Common Rust as described."
Common_Rust,Corn_Disease_51.jpg,yes,leaf,skipped,"The corn leaf displays numerous dark reddish-brown oval to elongate pustules (uredinia) scattered across the leaf surface with surrounding chlorotic halos; consistent with the described symptoms of Common Rust caused by Puccinia sorghi."
Common_Smut,Corn_Disease_14.jpg,yes,whole_plant,ref,"The image shows corn plants with white to silvery gall-like growths visible on the stalk and ear area; consistent with Common Smut galls caused by Ustilago maydis; along with leaf damage characteristic of the disease."
Common_Smut,Corn_Disease_200.jpg,yes,seed,ref,"The image shows a corn ear with large; white-to-silvery galls replacing the kernels; which is characteristic of Common Smut (Ustilago maydis) infection as described."
Common_Smut,Corn_Disease_107.jpg,yes,stem,ref,"The image shows a dark black gall mass on the corn stem/stalk node area; consistent with Common Smut's characteristic dark spore-filled galls appearing on above-ground plant parts."
Common_Smut,Corn_Disease_176.jpg,yes,stem,ref,"The image shows large galls on the corn stalk/ear area that are covered with white to silvery tissue and contain dark masses of spores; which is characteristic of Common Smut (Ustilago maydis)."
Common_Smut,Corn_Disease_194.jpg,yes,seed,ref,"The image shows a corn ear with characteristic white to silvery galls that are beginning to rupture and reveal dark masses of teliospores; which is classic for Ustilago maydis (common corn smut)."
Common_Smut,Corn_Disease_6.jpg,no,stem,rejected,"The image shows what appears to be a corn tassel or flower head with swollen; pale green structures; but there are no characteristic white-to-silvery galls filling with dark spore masses typical of common smut (Ustilago maydis)."
Common_Smut,Corn_Disease_70.jpg,yes,seed,ref,"The corn ear displays characteristic Common Smut galls—large; white-to-silvery fungal growths turning dark with spore masses—replacing normal kernels on the cob; consistent with the described symptoms."
Common_Smut,Corn_Disease_218.jpg,yes,seed,ref,"The corn ear displays classic Common Smut symptoms with large white-to-silvery galls that have ruptured to reveal dark masses of teliospores (Ustilago maydis) on the kernels; consistent with the disease description."
Common_Smut,Corn_Disease_89.jpg,yes,stem,ref,"A white to silvery gall consistent with common smut (Ustilago maydis) is visible at the base of the corn stalk; matching the described symptom of galls covered with white/silvery tissue on above-ground plant parts."
Common_Smut,Corn_Disease_139.jpg,yes,seed,ref,"The image shows characteristic common smut galls on what appears to be a grain head (seed/ear); with the classic white-to-silvery outer tissue that has ruptured to reveal dark masses of teliospores inside; consistent with Ustilago maydis infection."
Common_Smut,Corn_Disease_212.jpg,yes,stem,ref,"The image shows abnormal gall-like growths with white to yellowish-green tissue on the corn stem/ear base; consistent with Common Smut (Ustilago maydis) galls in their early to developing stage before darkening with spore masses."
Common_Smut,Corn_Disease_65.jpg,yes,seed,test,"The image shows a corn ear with characteristic common smut galls—white to silvery tissue transitioning to dark masses of teliospores—alongside otherwise normal-appearing kernels; consistent with Ustilago maydis infection."
Common_Smut,Corn_Disease_125.jpg,yes,seed,test,"The image shows corn ears with large; dark brown gall masses characteristic of common smut (Ustilago maydis); where the abnormal growths have matured and turned dark with spore masses consistent with the disease description."
Common_Smut,Corn_Disease_17.jpg,yes,stem,ref,"The image shows a large gall on the corn stalk with characteristic dark masses of spores and remnants of the white-to-silvery outer tissue; consistent with Common Smut (Ustilago maydis) symptoms on the stem."
Common_Smut,Corn_Disease_202.jpeg,yes,stem,test,"The image shows large white-to-silvery galls emerging from the corn stalk node; which is characteristic of common smut (Ustilago maydis) with the galls still in their early pale stage before darkening with spore masses."
Common_Smut,Corn_Disease_225.jpg,yes,stem,skipped,"The image clearly shows large; characteristic smut galls on the corn stem/ear area with the classic white-to-silvery outer tissue that has ruptured to reveal dark masses of teliospores inside; consistent with Common Smut (Ustilago maydis)."
Common_Smut,Corn_Disease_118.jpg,no,seed,rejected,"The image shows a microscopic view of fungal structures with dark teliospore clusters and elongated conidia/spores; not the macroscopic white-to-silvery galls or dark spore masses on plant tissue characteristic of common smut symptoms described."
Common_Smut,Corn_Disease_21.jpg,yes,stem,skipped,"The image shows large; characteristic white-to-silvery galls with developing dark spore masses on the corn stalk/ear region; which is classic of Ustilago maydis (common smut) infection."
Common_Smut,Corn_Disease_53.jpeg,yes,leaf,ref,"The image shows corn leaves covered with characteristic white-to-silvery galls consistent with Common Smut (Ustilago maydis); some of which are beginning to darken as the spore masses mature inside."
Common_Smut,Corn_Disease_68.jpg,yes,seed,skipped,"The image shows large white-to-silvery galls on the corn ear (kernels replaced by abnormal swollen growths); consistent with Common Smut caused by Ustilago maydis; which replaces normal seed tissue with characteristic galls that will later darken with spores."
Corn_Stunt_Spiroplasma,Corn_Disease_26.jpg,yes,stem,ref,"The image shows corn stalk/leaf tissue with reddening/purpling discoloration and scattered black fungal-like spots consistent with the reddening and late-season symptoms described for Corn Stunt Spiroplasma infection."
Corn_Stunt_Spiroplasma,Corn_Disease_22.jpg,no,whole_plant,rejected,"The image shows a field of fully mature; dried-down corn with uniformly tan/brown senescent foliage consistent with normal late-season maturity; not the characteristic stunting; reddening; chlorotic striping; shortened internodes; or multiple small ears associated with Corn Stunt Spiroplasma."
Corn_Stunt_Spiroplasma,Corn_Disease_19.jpg,yes,stem,ref,"The image shows corn stalks with reddish/purple discoloration of the leaves and stem tissue; shortened internodes; and multiple small ears consistent with Corn Stunt Spiroplasma symptoms including reddening and stunting."
Corn_Stunt_Spiroplasma,Corn_Disease_3.jpg,no,whole_plant,rejected,"The image shows severely desiccated; dried-out corn plants with tan/straw-colored foliage consistent with drought stress or late-season senescence; but lacks the characteristic reddening/chlorotic striping; stunted internodes; tillering; or multiple small ears associated with Corn Stunt Spiroplasma."
Corn_Stunt_Spiroplasma,Corn_Disease_29.jpg,yes,leaf,ref,"The corn leaf shows characteristic reddening/purpling discoloration and chlorotic streaking consistent with Corn Stunt Spiroplasma symptoms of leaf reddening and chlorotic stripes."
Corn_Stunt_Spiroplasma,Corn_Disease_15.jpg,yes,leaf,ref,"The corn leaf displays characteristic reddening/purpling discoloration and chlorotic streaking along the leaf blade consistent with the spiroplasma-induced leaf symptoms described for Corn Stunt Spiroplasma."
